experiment_id,experiment_name,run_id,run_name,status,start_time,end_time,lifecycle_stage,param_agent_class,param_agent_discount,param_agent_eps_decay_steps,param_agent_eps_end,param_agent_eps_start,param_agent_grid_size,param_agent_known_threshold,param_agent_learning_rate,param_agent_max_grad_norm,param_agent_min_visits,param_agent_num_iters,param_agent_r_max,param_agent_target_update_freq,param_agent_use_vmax,param_agent_v_max,param_agent_vmax,param_buffer_buffer_size,param_buffer_class,param_buffer_obs_shape,param_checkpoint_freq,param_eval_episodes,param_evaluate_every,param_max_episode_steps,param_minibatch_size,param_num_minibatches,param_seed,param_train_episodes,param_train_steps,param_update_frequency,param_use_steps,param_warmup_steps,tag_group,tag_mlflow.runName,tag_mlflow.source.git.commit,tag_mlflow.source.name,tag_mlflow.source.type,tag_mlflow.user,metric_last100_train_disc_return_mean,metric_last100_train_return_mean,metric_train_disc_return_mean,metric_train_return_mean,artifact_uri
486774619657309390,navix_5x5_layout1,59e096399eba44ffa2b4f2519c3177bf,sweep_c8_seed_5,4,1771971270436,1771971282254.0,active,DQNAgent,0.99,442691,0.231178,0.913739,,,0.0296623,13.4828,,,,128,,,,65536,FlatteningReplayBuffer,"(33,)",None,0,0,100,512,1,5,0,1000000,256,True,256,sweep_c8,sweep_c8_seed_5,18ea3785ff275bd57de837edc078afd9ccd1999d,/project/aip-machado/lcruz1/rl-research/rl_research/main.py,LOCAL,lcruz1,,,,,/home/lcruz1/mlruns/486774619657309390/59e096399eba44ffa2b4f2519c3177bf/artifacts
486774619657309390,navix_5x5_layout1,6274634759424347a8db98fb56dd9457,sweep_c67_seed_1,4,1771971236507,1771971240013.0,active,DQNAgent,0.99,86749,0.228517,0.474333,,,0.00134813,6.28097,,,,128,,,,16384,FlatteningReplayBuffer,"(33,)",None,0,0,100,64,1,1,0,1000000,256,True,512,sweep_c67,sweep_c67_seed_1,18ea3785ff275bd57de837edc078afd9ccd1999d,/project/aip-machado/lcruz1/rl-research/rl_research/main.py,LOCAL,lcruz1,,,,,/home/lcruz1/mlruns/486774619657309390/6274634759424347a8db98fb56dd9457/artifacts
486774619657309390,navix_5x5_layout1,91ff9b34a59c49a18cf24ccc7d41a91d,sweep_c72_seed_0,3,1771971386019,1771978648533.0,active,DRMAgent,0.99,,,,5,125,2.49464e-05,4.43679,,,1.0,256,True,1.0,,65536,FlatteningReplayBuffer,"(33,)",None,0,0,100,512,1,0,0,1000000,1,True,512,sweep_c72,sweep_c72_seed_0,18ea3785ff275bd57de837edc078afd9ccd1999d,/project/aip-machado/lcruz1/rl-research/rl_research/main.py,LOCAL,lcruz1,0.9509899616241455,1.0,0.9429570436477661,0.991673469543457,/home/lcruz1/mlruns/486774619657309390/91ff9b34a59c49a18cf24ccc7d41a91d/artifacts
486774619657309390,navix_5x5_layout1,ac259f312afd45ddb15f8b48e80f04b3,sweep_c92_seed_4,4,1771971306709,1771971310171.0,active,DQNAgent,0.99,425273,0.198841,0.414126,,,0.00190239,8.23583,,,,8192,,,,2048,FlatteningReplayBuffer,"(33,)",None,0,0,100,64,1,4,0,1000000,4,True,2048,sweep_c92,sweep_c92_seed_4,18ea3785ff275bd57de837edc078afd9ccd1999d,/project/aip-machado/lcruz1/rl-research/rl_research/main.py,LOCAL,lcruz1,,,,,/home/lcruz1/mlruns/486774619657309390/ac259f312afd45ddb15f8b48e80f04b3/artifacts
486774619657309390,navix_5x5_layout1,c34c7650b90f4a4e8aded8c821c64136,sweep_c87_seed_3,3,1771971143780,1771977757211.0,active,RMaxNFQAgent,0.99,,,,,,0.098933,10.46,8,42,,,,,1.0,65536,FlatteningReplayBuffer,"(33,)",None,0,0,100,16,1,3,0,1000000,32,True,2,sweep_c87,sweep_c87_seed_3,18ea3785ff275bd57de837edc078afd9ccd1999d,/project/aip-machado/lcruz1/rl-research/rl_research/main.py,LOCAL,lcruz1,0.0,0.0,0.0001878913608379662,0.0002999700082000345,/home/lcruz1/mlruns/486774619657309390/c34c7650b90f4a4e8aded8c821c64136/artifacts
486774619657309390,navix_5x5_layout1,24dc535acda34755948bc4814c5355d1,sweep_c45_seed_4,3,1771971349244,1771973940923.0,active,DRMAgent,0.99,,,,5,204,3.26605e-05,14.9559,,,1.0,64,True,1.0,,8192,FlatteningReplayBuffer,"(33,)",None,0,0,100,256,1,4,0,1000000,4,True,8,sweep_c45,sweep_c45_seed_4,18ea3785ff275bd57de837edc078afd9ccd1999d,/project/aip-machado/lcruz1/rl-research/rl_research/main.py,LOCAL,lcruz1,0.0,0.0,0.0001133337282226421,0.00019999999494757503,/home/lcruz1/mlruns/486774619657309390/24dc535acda34755948bc4814c5355d1/artifacts
486774619657309390,navix_5x5_layout1,afc032ab1fbb40068a1362479f08a589,sweep_c82_seed_8,3,1771972251940,1771975053639.0,active,DRMAgent,0.99,,,,5,53,0.0255245,4.32261,,,1.0,2048,True,1.0,,8192,FlatteningReplayBuffer,"(33,)",None,0,0,100,256,1,8,0,1000000,2,True,2,sweep_c82,sweep_c82_seed_8,18ea3785ff275bd57de837edc078afd9ccd1999d,/project/aip-machado/lcruz1/rl-research/rl_research/main.py,LOCAL,lcruz1,0.0,0.0,0.00011600580182857811,0.00019999999494757503,/home/lcruz1/mlruns/486774619657309390/afc032ab1fbb40068a1362479f08a589/artifacts
486774619657309390,navix_5x5_layout1,7d4a02923dde4d19b7f2f7704056f07c,sweep_c73_seed_9,4,1771971234249,1771971237877.0,active,DQNAgent,0.99,242641,0.0143145,0.501547,,,0.0273429,5.82354,,,,2048,,,,32768,FlatteningReplayBuffer,"(33,)",None,0,0,100,128,1,9,0,1000000,64,True,128,sweep_c73,sweep_c73_seed_9,18ea3785ff275bd57de837edc078afd9ccd1999d,/project/aip-machado/lcruz1/rl-research/rl_research/main.py,LOCAL,lcruz1,,,,,/home/lcruz1/mlruns/486774619657309390/7d4a02923dde4d19b7f2f7704056f07c/artifacts
486774619657309390,navix_5x5_layout1,1d1b80131970465096e495b5356878ff,sweep_c90_seed_3,4,1771971261082,1771971264568.0,active,DQNAgent,0.99,70273,0.0222633,0.978515,,,0.0338196,11.4235,,,,512,,,,32768,FlatteningReplayBuffer,"(33,)",None,0,0,100,256,1,3,0,1000000,512,True,1024,sweep_c90,sweep_c90_seed_3,18ea3785ff275bd57de837edc078afd9ccd1999d,/project/aip-machado/lcruz1/rl-research/rl_research/main.py,LOCAL,lcruz1,,,,,/home/lcruz1/mlruns/486774619657309390/1d1b80131970465096e495b5356878ff/artifacts
486774619657309390,navix_5x5_layout1,2e2b0cdf9d9e49c589b8c837bc971da2,sweep_c56_seed_9,3,1771971131198,1771973491689.0,active,RMaxNFQAgent,0.99,,,,,,0.000511474,7.32789,12,78,,,,,1.0,1024,FlatteningReplayBuffer,"(33,)",None,0,0,100,16,1,9,0,1000000,512,True,1024,sweep_c56,sweep_c56_seed_9,18ea3785ff275bd57de837edc078afd9ccd1999d,/project/aip-machado/lcruz1/rl-research/rl_research/main.py,LOCAL,lcruz1,0.0,0.0,0.0075346939265728,0.012629276141524315,/home/lcruz1/mlruns/486774619657309390/2e2b0cdf9d9e49c589b8c837bc971da2/artifacts
486774619657309390,navix_5x5_layout1,16f27ba642e84575a9235a21d9aaac10,sweep_c90_seed_9,3,1771971167295,1771977268030.0,active,RMaxNFQAgent,0.99,,,,,,0.000436922,2.63876,90,162,,,,,1.0,4096,FlatteningReplayBuffer,"(33,)",None,0,0,100,32,1,9,0,1000000,4,True,32,sweep_c90,sweep_c90_seed_9,18ea3785ff275bd57de837edc078afd9ccd1999d,/project/aip-machado/lcruz1/rl-research/rl_research/main.py,LOCAL,lcruz1,0.0,0.0,6.361857958836481e-05,9.999999747378752e-05,/home/lcruz1/mlruns/486774619657309390/16f27ba642e84575a9235a21d9aaac10/artifacts
486774619657309390,navix_5x5_layout1,1e4ffbc3b3d7416e9dd13bed8c588f56,sweep_c75_seed_7,3,1771971379142,1771975688022.0,active,DRMAgent,0.99,,,,5,210,1.12137e-06,6.67533,,,1.0,2048,True,1.0,,32768,FlatteningReplayBuffer,"(33,)",None,0,0,100,64,1,7,0,1000000,128,True,4,sweep_c75,sweep_c75_seed_7,18ea3785ff275bd57de837edc078afd9ccd1999d,/project/aip-machado/lcruz1/rl-research/rl_research/main.py,LOCAL,lcruz1,0.0,0.0,0.0036592185497283936,0.006283662281930447,/home/lcruz1/mlruns/486774619657309390/1e4ffbc3b3d7416e9dd13bed8c588f56/artifacts
486774619657309390,navix_5x5_layout1,a421e1d93d2c4f14b1e0bde562ee574c,sweep_c74_seed_3,3,1771971346744,1771978683473.0,active,DRMAgent,0.99,,,,5,217,5.74496e-05,1.35988,,,1.0,2048,True,1.0,,131072,FlatteningReplayBuffer,"(33,)",None,0,0,100,512,1,3,0,1000000,32,True,64,sweep_c74,sweep_c74_seed_3,18ea3785ff275bd57de837edc078afd9ccd1999d,/project/aip-machado/lcruz1/rl-research/rl_research/main.py,LOCAL,lcruz1,0.0,0.0,0.00011210160300834104,0.00019999999494757503,/home/lcruz1/mlruns/486774619657309390/a421e1d93d2c4f14b1e0bde562ee574c/artifacts
486774619657309390,navix_5x5_layout1,f22b8609b17a4cbc83d62e3cef222fc8,sweep_c52_seed_4,3,1771971154757,1771973533235.0,active,RMaxNFQAgent,0.99,,,,,,0.127308,10.0263,2,1,,,,,1.0,4096,FlatteningReplayBuffer,"(33,)",None,0,0,100,64,1,4,0,1000000,256,True,32,sweep_c52,sweep_c52_seed_4,18ea3785ff275bd57de837edc078afd9ccd1999d,/project/aip-machado/lcruz1/rl-research/rl_research/main.py,LOCAL,lcruz1,0.0,0.0,0.00021010996715631336,0.0002999700082000345,/home/lcruz1/mlruns/486774619657309390/f22b8609b17a4cbc83d62e3cef222fc8/artifacts
486774619657309390,navix_5x5_layout1,294f53de051d427f99450e50fff2b0a9,sweep_c13_seed_7,3,1771971313963,1771973745839.0,active,DRMAgent,0.99,,,,5,98,2.72058e-05,1.8453,,,1.0,1024,True,1.0,,8192,FlatteningReplayBuffer,"(33,)",None,0,0,100,64,1,7,0,1000000,4,True,64,sweep_c13,sweep_c13_seed_7,18ea3785ff275bd57de837edc078afd9ccd1999d,/project/aip-machado/lcruz1/rl-research/rl_research/main.py,LOCAL,lcruz1,0.0,0.0,0.0,0.0,/home/lcruz1/mlruns/486774619657309390/294f53de051d427f99450e50fff2b0a9/artifacts
486774619657309390,navix_5x5_layout1,0af8ef0b44414b11aadedf7d1eefc78f,sweep_c35_seed_8,3,1771971347555,1771974069914.0,active,DRMAgent,0.99,,,,5,447,0.00149776,5.69613,,,1.0,512,True,1.0,,16384,FlatteningReplayBuffer,"(33,)",None,0,0,100,16,1,8,0,1000000,4,True,16,sweep_c35,sweep_c35_seed_8,18ea3785ff275bd57de837edc078afd9ccd1999d,/project/aip-machado/lcruz1/rl-research/rl_research/main.py,LOCAL,lcruz1,0.0,0.0,0.0003413670347072184,0.0005998800043016672,/home/lcruz1/mlruns/486774619657309390/0af8ef0b44414b11aadedf7d1eefc78f/artifacts
486774619657309390,navix_5x5_layout1,36273b2f341f41b78a6ac2603b9444b8,sweep_c33_seed_8,3,1771971336260,1771973930570.0,active,DRMAgent,0.99,,,,5,447,8.1597e-06,0.730234,,,1.0,64,True,1.0,,8192,FlatteningReplayBuffer,"(33,)",None,0,0,100,512,1,8,0,1000000,16,True,32,sweep_c33,sweep_c33_seed_8,18ea3785ff275bd57de837edc078afd9ccd1999d,/project/aip-machado/lcruz1/rl-research/rl_research/main.py,LOCAL,lcruz1,0.0,0.0,0.00023885141126811504,0.0003999600012321025,/home/lcruz1/mlruns/486774619657309390/36273b2f341f41b78a6ac2603b9444b8/artifacts
486774619657309390,navix_5x5_layout1,33803d3e53cd406a8dc3a3a5bc92c74c,sweep_c3_seed_2,4,1771971184776,1771971188249.0,active,DQNAgent,0.99,481244,0.227344,0.343596,,,0.00119563,1.48975,,,,64,,,,65536,FlatteningReplayBuffer,"(33,)",None,0,0,100,512,1,2,0,1000000,1,True,8192,sweep_c3,sweep_c3_seed_2,18ea3785ff275bd57de837edc078afd9ccd1999d,/project/aip-machado/lcruz1/rl-research/rl_research/main.py,LOCAL,lcruz1,,,,,/home/lcruz1/mlruns/486774619657309390/33803d3e53cd406a8dc3a3a5bc92c74c/artifacts
486774619657309390,navix_5x5_layout1,a5b932c03ec84eefa52cd7fa415da68c,sweep_c27_seed_9,3,1771971111960,1771973260392.0,active,RMaxNFQAgent,0.99,,,,,,0.167461,9.25767,71,1,,,,,1.0,1024,FlatteningReplayBuffer,"(33,)",None,0,0,100,128,1,9,0,1000000,32,True,8192,sweep_c27,sweep_c27_seed_9,18ea3785ff275bd57de837edc078afd9ccd1999d,/project/aip-machado/lcruz1/rl-research/rl_research/main.py,LOCAL,lcruz1,0.0,0.0,0.0011974640656262636,0.002298391191288829,/home/lcruz1/mlruns/486774619657309390/a5b932c03ec84eefa52cd7fa415da68c/artifacts
486774619657309390,navix_5x5_layout1,2ab4574f88c74174b78362aea5443c16,sweep_c67_seed_9,4,1771971253518,1771971257073.0,active,DQNAgent,0.99,86749,0.228517,0.474333,,,0.00134813,6.28097,,,,128,,,,16384,FlatteningReplayBuffer,"(33,)",None,0,0,100,64,1,9,0,1000000,256,True,512,sweep_c67,sweep_c67_seed_9,18ea3785ff275bd57de837edc078afd9ccd1999d,/project/aip-machado/lcruz1/rl-research/rl_research/main.py,LOCAL,lcruz1,,,,,/home/lcruz1/mlruns/486774619657309390/2ab4574f88c74174b78362aea5443c16/artifacts
486774619657309390,navix_5x5_layout1,14323a6f7fae435fb675b3c45953b17c,sweep_c23_seed_1,3,1771971084290,1771974484294.0,active,RMaxNFQAgent,0.99,,,,,,0.00399655,5.70842,86,68,,,,,1.0,16384,FlatteningReplayBuffer,"(33,)",None,0,0,100,128,1,1,0,1000000,64,True,1,sweep_c23,sweep_c23_seed_1,18ea3785ff275bd57de837edc078afd9ccd1999d,/project/aip-machado/lcruz1/rl-research/rl_research/main.py,LOCAL,lcruz1,0.0,0.0,0.001011770567856729,0.0016988108400255442,/home/lcruz1/mlruns/486774619657309390/14323a6f7fae435fb675b3c45953b17c/artifacts
486774619657309390,navix_5x5_layout1,77fadb408ad74685abe72670f888c655,sweep_c55_seed_4,4,1771971222128,1771971225591.0,active,DQNAgent,0.99,136381,0.110926,0.633686,,,0.000478946,0.51625,,,,256,,,,8192,FlatteningReplayBuffer,"(33,)",None,0,0,100,64,1,4,0,1000000,32,True,16,sweep_c55,sweep_c55_seed_4,18ea3785ff275bd57de837edc078afd9ccd1999d,/project/aip-machado/lcruz1/rl-research/rl_research/main.py,LOCAL,lcruz1,,,,,/home/lcruz1/mlruns/486774619657309390/77fadb408ad74685abe72670f888c655/artifacts
486774619657309390,navix_5x5_layout1,6e3cbb50d30f4addb22f7ba8d075182a,sweep_c50_seed_9,4,1771971264822,1771971268393.0,active,DQNAgent,0.99,300786,0.0964979,0.961348,,,0.2085,3.52186,,,,512,,,,65536,FlatteningReplayBuffer,"(33,)",None,0,0,100,256,1,9,0,1000000,16,True,4,sweep_c50,sweep_c50_seed_9,18ea3785ff275bd57de837edc078afd9ccd1999d,/project/aip-machado/lcruz1/rl-research/rl_research/main.py,LOCAL,lcruz1,,,,,/home/lcruz1/mlruns/486774619657309390/6e3cbb50d30f4addb22f7ba8d075182a/artifacts
486774619657309390,navix_5x5_layout1,4f1c6950058d466f8eee7d5f4b310bd6,sweep_c69_seed_5,3,1771971139838,1771978133344.0,active,RMaxNFQAgent,0.99,,,,,,0.726915,8.2318,13,158,,,,,1.0,4096,FlatteningReplayBuffer,"(33,)",None,0,0,100,128,1,5,0,1000000,4,True,4096,sweep_c69,sweep_c69_seed_5,18ea3785ff275bd57de837edc078afd9ccd1999d,/project/aip-machado/lcruz1/rl-research/rl_research/main.py,LOCAL,lcruz1,0.0,0.0,0.0005711886333301663,0.0009996001608669758,/home/lcruz1/mlruns/486774619657309390/4f1c6950058d466f8eee7d5f4b310bd6/artifacts
486774619657309390,navix_5x5_layout1,c1e13a8b0a934bb183c044f0d86e7388,sweep_c15_seed_5,3,1771971293111,1771973708883.0,active,DRMAgent,0.99,,,,5,64,0.00560353,12.4683,,,1.0,32768,True,1.0,,2048,FlatteningReplayBuffer,"(33,)",None,0,0,100,128,1,5,0,1000000,2,True,8192,sweep_c15,sweep_c15_seed_5,18ea3785ff275bd57de837edc078afd9ccd1999d,/project/aip-machado/lcruz1/rl-research/rl_research/main.py,LOCAL,lcruz1,0.0,0.0,0.002499144524335861,0.003992414567619562,/home/lcruz1/mlruns/486774619657309390/c1e13a8b0a934bb183c044f0d86e7388/artifacts
486774619657309390,navix_5x5_layout1,630c02bf971a4cac8ee8ef1f96ff914f,sweep_c57_seed_7,3,1771971142129,1771975472721.0,active,RMaxNFQAgent,0.99,,,,,,8.16729e-05,8.46258,89,178,,,,,1.0,8192,FlatteningReplayBuffer,"(33,)",None,0,0,100,128,1,7,0,1000000,128,True,1,sweep_c57,sweep_c57_seed_7,18ea3785ff275bd57de837edc078afd9ccd1999d,/project/aip-machado/lcruz1/rl-research/rl_research/main.py,LOCAL,lcruz1,0.0,0.0,0.0007411192054860294,0.0012993502896279097,/home/lcruz1/mlruns/486774619657309390/630c02bf971a4cac8ee8ef1f96ff914f/artifacts
486774619657309390,navix_5x5_layout1,ad6141796ceb4ea8a481290de1f2fdda,sweep_c33_seed_2,3,1771971289483,1771973790745.0,active,DRMAgent,0.99,,,,5,447,8.1597e-06,0.730234,,,1.0,64,True,1.0,,8192,FlatteningReplayBuffer,"(33,)",None,0,0,100,512,1,2,0,1000000,16,True,32,sweep_c33,sweep_c33_seed_2,18ea3785ff275bd57de837edc078afd9ccd1999d,/project/aip-machado/lcruz1/rl-research/rl_research/main.py,LOCAL,lcruz1,0.0,0.0,4.2559044231893495e-05,9.999999747378752e-05,/home/lcruz1/mlruns/486774619657309390/ad6141796ceb4ea8a481290de1f2fdda/artifacts
486774619657309390,navix_5x5_layout1,db17ec3e21df4967828049e466b0a4a5,sweep_c73_seed_6,3,1771971347071,1771974408671.0,active,DRMAgent,0.99,,,,5,11,0.000211176,2.0671,,,1.0,128,True,1.0,,16384,FlatteningReplayBuffer,"(33,)",None,0,0,100,256,1,6,0,1000000,64,True,512,sweep_c73,sweep_c73_seed_6,18ea3785ff275bd57de837edc078afd9ccd1999d,/project/aip-machado/lcruz1/rl-research/rl_research/main.py,LOCAL,lcruz1,0.0,0.0,6.361857958836481e-05,9.999999747378752e-05,/home/lcruz1/mlruns/486774619657309390/db17ec3e21df4967828049e466b0a4a5/artifacts
486774619657309390,navix_5x5_layout1,1bdfbaaf2a944bd4bccffa490cd60392,sweep_c54_seed_8,4,1771971239163,1771971242639.0,active,DQNAgent,0.99,65586,0.24318,0.771631,,,1.6177e-05,4.46962,,,,64,,,,1024,FlatteningReplayBuffer,"(33,)",None,0,0,100,256,1,8,0,1000000,8,True,4,sweep_c54,sweep_c54_seed_8,18ea3785ff275bd57de837edc078afd9ccd1999d,/project/aip-machado/lcruz1/rl-research/rl_research/main.py,LOCAL,lcruz1,,,,,/home/lcruz1/mlruns/486774619657309390/1bdfbaaf2a944bd4bccffa490cd60392/artifacts
486774619657309390,navix_5x5_layout1,2938837c4b1b458aa076310fc655f27a,sweep_c33_seed_3,3,1771971289875,1771973878226.0,active,DRMAgent,0.99,,,,5,447,8.1597e-06,0.730234,,,1.0,64,True,1.0,,8192,FlatteningReplayBuffer,"(33,)",None,0,0,100,512,1,3,0,1000000,16,True,32,sweep_c33,sweep_c33_seed_3,18ea3785ff275bd57de837edc078afd9ccd1999d,/project/aip-machado/lcruz1/rl-research/rl_research/main.py,LOCAL,lcruz1,0.0,0.0,0.00011857153003802523,0.00019999999494757503,/home/lcruz1/mlruns/486774619657309390/2938837c4b1b458aa076310fc655f27a/artifacts
486774619657309390,navix_5x5_layout1,5f749503050f4ac5bf3dc42b7866231c,sweep_c46_seed_5,3,1771971149811,1771977545180.0,active,RMaxNFQAgent,0.99,,,,,,0.000840283,12.5862,41,256,,,,,1.0,8192,FlatteningReplayBuffer,"(33,)",None,0,0,100,256,1,5,0,1000000,512,True,1,sweep_c46,sweep_c46_seed_5,18ea3785ff275bd57de837edc078afd9ccd1999d,/project/aip-machado/lcruz1/rl-research/rl_research/main.py,LOCAL,lcruz1,0.0,0.0,0.0012945665512233973,0.0021980218589305878,/home/lcruz1/mlruns/486774619657309390/5f749503050f4ac5bf3dc42b7866231c/artifacts
486774619657309390,navix_5x5_layout1,1f8ccdbd1cf748cdb839304aaa846e90,sweep_c7_seed_7,3,1771971104280,1771975108314.0,active,RMaxNFQAgent,0.99,,,,,,0.00179548,2.30976,90,171,,,,,1.0,8192,FlatteningReplayBuffer,"(33,)",None,0,0,100,256,1,7,0,1000000,256,True,128,sweep_c7,sweep_c7_seed_7,18ea3785ff275bd57de837edc078afd9ccd1999d,/project/aip-machado/lcruz1/rl-research/rl_research/main.py,LOCAL,lcruz1,0.0,0.0,0.0019312462536618114,0.003095666179433465,/home/lcruz1/mlruns/486774619657309390/1f8ccdbd1cf748cdb839304aaa846e90/artifacts
486774619657309390,navix_5x5_layout1,83d30c157a7b40e1851397f5262bb1f9,sweep_c50_seed_4,4,1771971263877,1771971267353.0,active,DQNAgent,0.99,300786,0.0964979,0.961348,,,0.2085,3.52186,,,,512,,,,65536,FlatteningReplayBuffer,"(33,)",None,0,0,100,256,1,4,0,1000000,16,True,4,sweep_c50,sweep_c50_seed_4,18ea3785ff275bd57de837edc078afd9ccd1999d,/project/aip-machado/lcruz1/rl-research/rl_research/main.py,LOCAL,lcruz1,,,,,/home/lcruz1/mlruns/486774619657309390/83d30c157a7b40e1851397f5262bb1f9/artifacts
486774619657309390,navix_5x5_layout1,f4a862a5bbf44c38861bdc3a4ad8f5c9,sweep_c48_seed_7,3,1771971133172,1771975466363.0,active,RMaxNFQAgent,0.99,,,,,,0.0425604,8.95275,48,241,,,,,1.0,2048,FlatteningReplayBuffer,"(33,)",None,0,0,100,16,1,7,0,1000000,256,True,2,sweep_c48,sweep_c48_seed_7,18ea3785ff275bd57de837edc078afd9ccd1999d,/project/aip-machado/lcruz1/rl-research/rl_research/main.py,LOCAL,lcruz1,0.0,0.0,0.005403623916208744,0.009965121746063232,/home/lcruz1/mlruns/486774619657309390/f4a862a5bbf44c38861bdc3a4ad8f5c9/artifacts
486774619657309390,navix_5x5_layout1,6baeb9e0068243a5939187e39711bfc2,sweep_c91_seed_8,3,1771971167972,1771985032975.0,active,RMaxNFQAgent,0.99,,,,,,0.0456596,6.69571,49,252,,,,,1.0,65536,FlatteningReplayBuffer,"(33,)",None,0,0,100,512,1,8,0,1000000,8,True,128,sweep_c91,sweep_c91_seed_8,18ea3785ff275bd57de837edc078afd9ccd1999d,/project/aip-machado/lcruz1/rl-research/rl_research/main.py,LOCAL,lcruz1,0.0,0.0,0.02935148775577545,0.03647150471806526,/home/lcruz1/mlruns/486774619657309390/6baeb9e0068243a5939187e39711bfc2/artifacts
486774619657309390,navix_5x5_layout1,f8222c20b9d348f9ad5b9eafa3f1c037,sweep_c6_seed_2,4,1771971185268,1771971188752.0,active,DQNAgent,0.99,287906,0.151653,0.442241,,,0.27805,4.38609,,,,32768,,,,2048,FlatteningReplayBuffer,"(33,)",None,0,0,100,256,1,2,0,1000000,64,True,512,sweep_c6,sweep_c6_seed_2,18ea3785ff275bd57de837edc078afd9ccd1999d,/project/aip-machado/lcruz1/rl-research/rl_research/main.py,LOCAL,lcruz1,,,,,/home/lcruz1/mlruns/486774619657309390/f8222c20b9d348f9ad5b9eafa3f1c037/artifacts
486774619657309390,navix_5x5_layout1,71c55f7b44784980880bcd16947e9986,sweep_c51_seed_5,3,1771971135850,1771981572742.0,active,RMaxNFQAgent,0.99,,,,,,0.000328761,3.48852,96,275,,,,,1.0,65536,FlatteningReplayBuffer,"(33,)",None,0,0,100,128,1,5,0,1000000,64,True,8192,sweep_c51,sweep_c51_seed_5,18ea3785ff275bd57de837edc078afd9ccd1999d,/project/aip-machado/lcruz1/rl-research/rl_research/main.py,LOCAL,lcruz1,0.0,0.0,0.0016392272664234042,0.0029970030300319195,/home/lcruz1/mlruns/486774619657309390/71c55f7b44784980880bcd16947e9986/artifacts
486774619657309390,navix_5x5_layout1,44994ceacdad4782b9b3fafcb434a716,sweep_c7_seed_3,3,1771971093979,1771975253884.0,active,RMaxNFQAgent,0.99,,,,,,0.00179548,2.30976,90,171,,,,,1.0,8192,FlatteningReplayBuffer,"(33,)",None,0,0,100,256,1,3,0,1000000,256,True,128,sweep_c7,sweep_c7_seed_3,18ea3785ff275bd57de837edc078afd9ccd1999d,/project/aip-machado/lcruz1/rl-research/rl_research/main.py,LOCAL,lcruz1,0.0,0.0,0.008369237184524536,0.011515934020280838,/home/lcruz1/mlruns/486774619657309390/44994ceacdad4782b9b3fafcb434a716/artifacts
486774619657309390,navix_5x5_layout1,6854222204814c6297752d5d3abc024e,sweep_c55_seed_5,3,1771971131029,1771977875758.0,active,RMaxNFQAgent,0.99,,,,,,0.000800428,10.8992,77,78,,,,,1.0,32768,FlatteningReplayBuffer,"(33,)",None,0,0,100,128,1,5,0,1000000,1,True,64,sweep_c55,sweep_c55_seed_5,18ea3785ff275bd57de837edc078afd9ccd1999d,/project/aip-machado/lcruz1/rl-research/rl_research/main.py,LOCAL,lcruz1,0.0,0.0,0.0003117914020549506,0.0004999000229872763,/home/lcruz1/mlruns/486774619657309390/6854222204814c6297752d5d3abc024e/artifacts
486774619657309390,navix_5x5_layout1,fa6844bbd6b34bd59e11098a6f64c886,sweep_c14_seed_0,4,1771971237651,1771971241187.0,active,DQNAgent,0.99,184654,0.0902792,0.45458,,,3.4224e-05,2.78674,,,,4096,,,,131072,FlatteningReplayBuffer,"(33,)",None,0,0,100,16,1,0,0,1000000,512,True,2048,sweep_c14,sweep_c14_seed_0,18ea3785ff275bd57de837edc078afd9ccd1999d,/project/aip-machado/lcruz1/rl-research/rl_research/main.py,LOCAL,lcruz1,,,,,/home/lcruz1/mlruns/486774619657309390/fa6844bbd6b34bd59e11098a6f64c886/artifacts
486774619657309390,navix_5x5_layout1,1f5bf7b22a644ae5829e74b61f0003e4,sweep_c92_seed_8,3,1771971173821,1771981743201.0,active,RMaxNFQAgent,0.99,,,,,,0.354086,10.795,75,199,,,,,1.0,1024,FlatteningReplayBuffer,"(33,)",None,0,0,100,32,1,8,0,1000000,2,True,32,sweep_c92,sweep_c92_seed_8,18ea3785ff275bd57de837edc078afd9ccd1999d,/project/aip-machado/lcruz1/rl-research/rl_research/main.py,LOCAL,lcruz1,0.0,0.0,0.0,0.0,/home/lcruz1/mlruns/486774619657309390/1f5bf7b22a644ae5829e74b61f0003e4/artifacts
486774619657309390,navix_5x5_layout1,2967c27340dc41c7bb63dd52a1e2a4d4,sweep_c25_seed_6,4,1771971216857,1771971220327.0,active,DQNAgent,0.99,339134,0.161143,0.757497,,,3.26645e-05,1.81513,,,,2048,,,,4096,FlatteningReplayBuffer,"(33,)",None,0,0,100,64,1,6,0,1000000,1,True,1,sweep_c25,sweep_c25_seed_6,18ea3785ff275bd57de837edc078afd9ccd1999d,/project/aip-machado/lcruz1/rl-research/rl_research/main.py,LOCAL,lcruz1,,,,,/home/lcruz1/mlruns/486774619657309390/2967c27340dc41c7bb63dd52a1e2a4d4/artifacts
