parent_run_id,parent_name,eval_auc_mean,eval_auc_se,eval_last100_mean,eval_last100_se,eval_full_mean,eval_full_se,eval_total_sum_mean,eval_total_sum_se,eval_n_seeds,train_auc_mean,train_auc_se,train_last100_mean,train_last100_se,train_full_mean,train_full_se,train_total_sum_mean,train_total_sum_se,train_n_seeds,param.num_actions,param.use_time_bonus,param.initial_value,param.learning_rate,param.num_states,param.discount,param.horizon,param.beta
656ee7dc8cd140cc9d7334021615b9a2,ucb_dtp_planner_lr0p4_beta20p0_hz1_timebonus,,,,,,,,,11,0.0,0.0,74.05682067871093,2.688603631840693,74.05682067871093,2.688603631840693,74.05682067871093,2.688603631840693,11,2,True,0.0,0.4,6,0.95,1,20.0
a69f7677efe947598661dc119026bffa,ucb_dtp_planner_lr0p4_beta20p0_hz1_static,,,,,,,,,11,0.0,0.0,71.33619842529296,2.6731051565347026,71.33619842529296,2.6731051565347026,71.33619842529296,2.6731051565347026,11,2,False,0.0,0.4,6,0.95,1,20.0
0761f67edd934e7eb7eaefc3a8ddb9ac,ucb_dtp_planner_lr0p4_beta10p0_hz7_timebonus,,,,,,,,,11,0.0,0.0,71.23367500305176,4.956507031113984,71.23367500305176,4.956507031113984,71.23367500305176,4.956507031113984,11,2,True,0.0,0.4,6,0.95,7,10.0
d38166c38d6d4e2787a8af648603c99e,ucb_dtp_planner_lr0p4_beta10p0_hz7_static,,,,,,,,,11,0.0,0.0,74.48373107910156,3.16310226210218,74.48373107910156,3.16310226210218,74.48373107910156,3.16310226210218,11,2,False,0.0,0.4,6,0.95,7,10.0
cdbe77ce08494113a26afdd75bd57203,ucb_dtp_planner_lr0p4_beta10p0_hz6_timebonus,,,,,,,,,11,0.0,0.0,84.89584197998047,3.2359735933769223,84.89584197998047,3.2359735933769223,84.89584197998047,3.2359735933769223,11,2,True,0.0,0.4,6,0.95,6,10.0
31eb6173e4314c9794ddacf6796c79bc,ucb_dtp_planner_lr0p4_beta10p0_hz6_static,,,,,,,,,11,0.0,0.0,83.54795837402344,3.6765607078516758,83.54795837402344,3.6765607078516758,83.54795837402344,3.6765607078516758,11,2,False,0.0,0.4,6,0.95,6,10.0
0598497bdfc8404e9d554d07d16754c1,ucb_dtp_planner_lr0p4_beta10p0_hz5_timebonus,,,,,,,,,11,0.0,0.0,82.09972457885742,3.3682365456340837,82.09972457885742,3.3682365456340837,82.09972457885742,3.3682365456340837,11,2,True,0.0,0.4,6,0.95,5,10.0
dfefdcba9965439e831e8c2d0b5c0648,ucb_dtp_planner_lr0p4_beta10p0_hz5_static,,,,,,,,,11,0.0,0.0,78.03025588989257,3.261824095378959,78.03025588989257,3.261824095378959,78.03025588989257,3.261824095378959,11,2,False,0.0,0.4,6,0.95,5,10.0
d52a9a77032740d0a689fa91d5d3519c,ucb_dtp_planner_lr0p4_beta10p0_hz4_timebonus,,,,,,,,,11,0.0,0.0,74.12680892944336,2.710466395178976,74.12680892944336,2.710466395178976,74.12680892944336,2.710466395178976,11,2,True,0.0,0.4,6,0.95,4,10.0
fd22609ffa79473ca1f2b8b9c4b99ad7,ucb_dtp_planner_lr0p4_beta10p0_hz4_static,,,,,,,,,11,0.0,0.0,82.34389266967773,2.887045361582008,82.34389266967773,2.887045361582008,82.34389266967773,2.887045361582008,11,2,False,0.0,0.4,6,0.95,4,10.0
76147eccc131409cbc23f8533a89bad3,ucb_dtp_planner_lr0p4_beta10p0_hz3_timebonus,,,,,,,,,11,0.0,0.0,83.484521484375,3.2532326117803154,83.484521484375,3.2532326117803154,83.484521484375,3.2532326117803154,11,2,True,0.0,0.4,6,0.95,3,10.0
1fc4e5e3b8e240bdbfb4852abbf74b5f,ucb_dtp_planner_lr0p4_beta10p0_hz3_static,,,,,,,,,11,0.0,0.0,83.81414260864258,2.1488298344935703,83.81414260864258,2.1488298344935703,83.81414260864258,2.1488298344935703,11,2,False,0.0,0.4,6,0.95,3,10.0
767df29e361c40949aa650ca925ac37c,ucb_dtp_planner_lr0p4_beta10p0_hz2_timebonus,,,,,,,,,11,0.0,0.0,73.39973411560058,4.284264507460507,73.39973411560058,4.284264507460507,73.39973411560058,4.284264507460507,11,2,True,0.0,0.4,6,0.95,2,10.0
12c5421484674dee8c31b719636f0980,ucb_dtp_planner_lr0p4_beta10p0_hz2_static,,,,,,,,,11,0.0,0.0,77.68936386108399,3.438410365317111,77.68936386108399,3.438410365317111,77.68936386108399,3.438410365317111,11,2,False,0.0,0.4,6,0.95,2,10.0
2a41426ac3ce499d87f560c1e7c315d1,ucb_dtp_planner_lr0p4_beta10p0_hz1_timebonus,,,,,,,,,11,0.0,0.0,80.4850471496582,3.12288841115842,80.4850471496582,3.12288841115842,80.4850471496582,3.12288841115842,11,2,True,0.0,0.4,6,0.95,1,10.0
6ca03f2b9f414ac4837b1d9695517475,ucb_dtp_planner_lr0p4_beta10p0_hz1_static,,,,,,,,,11,0.0,0.0,76.98899993896484,4.282929449264593,76.98899993896484,4.282929449264593,76.98899993896484,4.282929449264593,11,2,False,0.0,0.4,6,0.95,1,10.0
0c5da4d6d9d9454bbb6e775e71b6c267,ucb_dtp_planner_lr0p4_beta5_hz7_timebonus,,,,,,,,,11,0.0,0.0,894.3872856140136,810.7855909361325,894.3872856140136,810.7855909361325,894.3872856140136,810.7855909361325,11,2,True,0.0,0.4,6,0.95,7,5
7edb40ebbf33432daf17ef7d3446577d,ucb_dtp_planner_lr0p4_beta5_hz7_static,,,,,,,,,11,0.0,0.0,83.62049942016601,2.9615490880428963,83.62049942016601,2.9615490880428963,83.62049942016601,2.9615490880428963,11,2,False,0.0,0.4,6,0.95,7,5
85244a8b08814f43a796e241f187e099,ucb_dtp_planner_lr0p4_beta5_hz6_timebonus,,,,,,,,,11,0.0,0.0,77.21221389770508,3.2829170761740274,77.21221389770508,3.2829170761740274,77.21221389770508,3.2829170761740274,11,2,True,0.0,0.4,6,0.95,6,5
d7c5a87a082c434dbcd9139f1cf970cc,ucb_dtp_planner_lr0p4_beta5_hz6_static,,,,,,,,,11,0.0,0.0,84.67603302001953,2.1783713780836784,84.67603302001953,2.1783713780836784,84.67603302001953,2.1783713780836784,11,2,False,0.0,0.4,6,0.95,6,5
3492a7597b464f7aace9184905f330db,ucb_dtp_planner_lr0p4_beta5_hz5_timebonus,,,,,,,,,11,0.0,0.0,84.24282989501953,2.1391781118612005,84.24282989501953,2.1391781118612005,84.24282989501953,2.1391781118612005,11,2,True,0.0,0.4,6,0.95,5,5
d7cfd79e8f7e47109112893af1b69882,ucb_dtp_planner_lr0p4_beta5_hz5_static,,,,,,,,,11,0.0,0.0,78.8787628173828,3.445088274507538,78.8787628173828,3.445088274507538,78.8787628173828,3.445088274507538,11,2,False,0.0,0.4,6,0.95,5,5
bc3174f48f894d939d3e3e8b15817ce5,ucb_dtp_planner_lr0p4_beta5_hz4_timebonus,,,,,,,,,11,0.0,0.0,82.51216506958008,3.1560352946837273,82.51216506958008,3.1560352946837273,82.51216506958008,3.1560352946837273,11,2,True,0.0,0.4,6,0.95,4,5
b6bfc357693847a9a0e458325582bc3e,ucb_dtp_planner_lr0p4_beta5_hz4_static,,,,,,,,,11,0.0,0.0,80.71215286254883,2.884026491306454,80.71215286254883,2.884026491306454,80.71215286254883,2.884026491306454,11,2,False,0.0,0.4,6,0.95,4,5
c465f9816ee04816b7b3f4ac30c7cce4,ucb_dtp_planner_lr0p4_beta5_hz3_timebonus,,,,,,,,,11,0.0,0.0,81.90382690429688,2.76112937045819,81.90382690429688,2.76112937045819,81.90382690429688,2.76112937045819,11,2,True,0.0,0.4,6,0.95,3,5
1b521932948d4d789d0061aa11d3fe71,ucb_dtp_planner_lr0p4_beta5_hz3_static,,,,,,,,,11,0.0,0.0,81.12875137329101,3.0543253412071234,81.12875137329101,3.0543253412071234,81.12875137329101,3.0543253412071234,11,2,False,0.0,0.4,6,0.95,3,5
9fc1b1e0c30b4dc0a599eee1a914e42f,ucb_dtp_planner_lr0p4_beta5_hz2_timebonus,,,,,,,,,11,0.0,0.0,81.57479705810547,3.1194749283344767,81.57479705810547,3.1194749283344767,81.57479705810547,3.1194749283344767,11,2,True,0.0,0.4,6,0.95,2,5
9841a3ad9ea74220a8e2702421ebcd03,ucb_dtp_planner_lr0p4_beta5_hz2_static,,,,,,,,,11,0.0,0.0,80.72409057617188,2.9816476028847445,80.72409057617188,2.9816476028847445,80.72409057617188,2.9816476028847445,11,2,False,0.0,0.4,6,0.95,2,5
0e1342f5bca64f5c8ca6af028fc9bcdd,ucb_dtp_planner_lr0p4_beta5_hz1_timebonus,,,,,,,,,11,0.0,0.0,80.8414093017578,4.1191815377757255,80.8414093017578,4.1191815377757255,80.8414093017578,4.1191815377757255,11,2,True,0.0,0.4,6,0.95,1,5
71f506acf39e42a38bfcf97a80098fd3,ucb_dtp_planner_lr0p4_beta5_hz1_static,,,,,,,,,11,0.0,0.0,79.58555068969727,3.242211964294843,79.58555068969727,3.242211964294843,79.58555068969727,3.242211964294843,11,2,False,0.0,0.4,6,0.95,1,5
9592213f11ea477b9fa3710a97dfe2cd,ucb_dtp_planner_lr0p3_beta100_hz7_timebonus,,,,,,,,,11,0.0,0.0,1099.827325439453,607.3421362406363,1099.827325439453,607.3421362406363,1099.827325439453,607.3421362406363,11,2,True,0.0,0.3,6,0.95,7,100
af848c7c7281483ea2a43b9003f8a9a0,ucb_dtp_planner_lr0p3_beta100_hz7_static,,,,,,,,,11,0.0,0.0,207.25882148742676,164.42107012321787,207.25882148742676,164.42107012321787,207.25882148742676,164.42107012321787,11,2,False,0.0,0.3,6,0.95,7,100
6ad1b3cdf4ed411e902681c28420d641,ucb_dtp_planner_lr0p3_beta100_hz6_timebonus,,,,,,,,,11,0.0,0.0,674.9759531021118,351.09739519328036,674.9759531021118,351.09739519328036,674.9759531021118,351.09739519328036,11,2,True,0.0,0.3,6,0.95,6,100
8bb8e02ee18f478795840833d25dda36,ucb_dtp_planner_lr0p3_beta100_hz6_static,,,,,,,,,11,0.0,0.0,505.15481128692625,462.10046483990504,505.15481128692625,462.10046483990504,505.15481128692625,462.10046483990504,11,2,False,0.0,0.3,6,0.95,6,100
9911d3f650ec4910ae1c1988af28db97,ucb_dtp_planner_lr0p3_beta100_hz5_timebonus,,,,,,,,,11,0.0,0.0,254.2783875465393,226.08409168608313,254.2783875465393,226.08409168608313,254.2783875465393,226.08409168608313,11,2,True,0.0,0.3,6,0.95,5,100
fa7559a0681449c6896bac3853295e30,ucb_dtp_planner_lr0p3_beta100_hz5_static,,,,,,,,,11,0.0,0.0,476.4792322158813,438.7354685080475,476.4792322158813,438.7354685080475,476.4792322158813,438.7354685080475,11,2,False,0.0,0.3,6,0.95,5,100
8c66d93ff20941bc8404f374cfbe255c,ucb_dtp_planner_lr0p3_beta100_hz4_timebonus,,,,,,,,,11,0.0,0.0,30.896300506591796,3.4339608430613886,30.896300506591796,3.4339608430613886,30.896300506591796,3.4339608430613886,11,2,True,0.0,0.3,6,0.95,4,100
65108de94c424bfeb565cb170bbcddf7,ucb_dtp_planner_lr0p3_beta100_hz4_static,,,,,,,,,11,0.0,0.0,41.030282974243164,4.566702858700606,41.030282974243164,4.566702858700606,41.030282974243164,4.566702858700606,11,2,False,0.0,0.3,6,0.95,4,100
6721c2139c1545a5a8d4d0433aa3577b,ucb_dtp_planner_lr0p3_beta100_hz3_timebonus,,,,,,,,,11,0.0,0.0,32.525177764892575,2.8398547765743105,32.525177764892575,2.8398547765743105,32.525177764892575,2.8398547765743105,11,2,True,0.0,0.3,6,0.95,3,100
b0561e38872b452bb49a214651bc5565,ucb_dtp_planner_lr0p3_beta100_hz3_static,,,,,,,,,11,0.0,0.0,41.48284130096435,4.029968876502408,41.48284130096435,4.029968876502408,41.48284130096435,4.029968876502408,11,2,False,0.0,0.3,6,0.95,3,100
892030ed30974424a3195148960d3f64,ucb_dtp_planner_lr0p3_beta100_hz2_timebonus,,,,,,,,,11,0.0,0.0,294.31303882598877,254.90332366298026,294.31303882598877,254.90332366298026,294.31303882598877,254.90332366298026,11,2,True,0.0,0.3,6,0.95,2,100
2e95e32e83e54b0a964185f567ef1b10,ucb_dtp_planner_lr0p3_beta100_hz2_static,,,,,,,,,11,0.0,0.0,47.149667739868164,3.7768644269960774,47.149667739868164,3.7768644269960774,47.149667739868164,3.7768644269960774,11,2,False,0.0,0.3,6,0.95,2,100
b99d120023124cd6b12abdd4d352c9d8,ucb_dtp_planner_lr0p3_beta100_hz1_timebonus,,,,,,,,,11,0.0,0.0,1632.1364027023315,1586.5194285880232,1632.1364027023315,1586.5194285880232,1632.1364027023315,1586.5194285880232,11,2,True,0.0,0.3,6,0.95,1,100
71b8ad630178443280b899a62b469d7d,ucb_dtp_planner_lr0p3_beta100_hz1_static,,,,,,,,,11,0.0,0.0,56.132467651367186,2.7847177004694306,56.132467651367186,2.7847177004694306,56.132467651367186,2.7847177004694306,11,2,False,0.0,0.3,6,0.95,1,100
0b0d684e816f4a47b9fb28cb3195eaf0,ucb_dtp_planner_lr0p3_beta50_hz7_timebonus,,,,,,,,,11,0.0,0.0,677.2975748062133,640.5992742923324,677.2975748062133,640.5992742923324,677.2975748062133,640.5992742923324,11,2,True,0.0,0.3,6,0.95,7,50
dbf4536149804e3ba9ebaf07612e600b,ucb_dtp_planner_lr0p3_beta50_hz7_static,,,,,,,,,11,0.0,0.0,47.43638858795166,4.2284405048493285,47.43638858795166,4.2284405048493285,47.43638858795166,4.2284405048493285,11,2,False,0.0,0.3,6,0.95,7,50
534803a98c8b4ba7b91edc88909c0e1e,ucb_dtp_planner_lr0p3_beta50_hz6_timebonus,,,,,,,,,11,0.0,0.0,39.92498073577881,5.210277690876714,39.92498073577881,5.210277690876714,39.92498073577881,5.210277690876714,11,2,True,0.0,0.3,6,0.95,6,50
326443f6fd7d4d4a845b6641a32e36b1,ucb_dtp_planner_lr0p3_beta50_hz6_static,,,,,,,,,11,0.0,0.0,50.500431823730466,4.446164115401339,50.500431823730466,4.446164115401339,50.500431823730466,4.446164115401339,11,2,False,0.0,0.3,6,0.95,6,50
bb0fbea18f684f97804952abd1221d26,ucb_dtp_planner_lr0p3_beta50_hz5_timebonus,,,,,,,,,11,0.0,0.0,403.67037410736083,357.69717225962665,403.67037410736083,357.69717225962665,403.67037410736083,357.69717225962665,11,2,True,0.0,0.3,6,0.95,5,50
38214eda6109460295c4404c3db1dda8,ucb_dtp_planner_lr0p3_beta50_hz5_static,,,,,,,,,11,0.0,0.0,56.6970401763916,5.264237899234367,56.6970401763916,5.264237899234367,56.6970401763916,5.264237899234367,11,2,False,0.0,0.3,6,0.95,5,50
f9dcafcc99d9414ba081013069073bef,ucb_dtp_planner_lr0p3_beta50_hz4_timebonus,,,,,,,,,11,0.0,0.0,49.1800178527832,5.11007622405291,49.1800178527832,5.11007622405291,49.1800178527832,5.11007622405291,11,2,True,0.0,0.3,6,0.95,4,50
c9bfc728f15f49beb97482a5c4e9feca,ucb_dtp_planner_lr0p3_beta50_hz4_static,,,,,,,,,11,0.0,0.0,1428.1131423950196,701.4316297891851,1428.1131423950196,701.4316297891851,1428.1131423950196,701.4316297891851,11,2,False,0.0,0.3,6,0.95,4,50
a9ebbe59af0441b8b92d5637447ed34a,ucb_dtp_planner_lr0p3_beta50_hz3_timebonus,,,,,,,,,11,0.0,0.0,45.38206443786621,4.775137743725611,45.38206443786621,4.775137743725611,45.38206443786621,4.775137743725611,11,2,True,0.0,0.3,6,0.95,3,50
b2a104b08d1a436c96c881c63a4900d2,ucb_dtp_planner_lr0p3_beta50_hz3_static,,,,,,,,,11,0.0,0.0,52.623802185058594,3.845600388510241,52.623802185058594,3.845600388510241,52.623802185058594,3.845600388510241,11,2,False,0.0,0.3,6,0.95,3,50
3d11ba7c819f44c2aa9c9c7378776d60,ucb_dtp_planner_lr0p3_beta50_hz2_timebonus,,,,,,,,,11,0.0,0.0,50.396239852905275,2.04932153498984,50.396239852905275,2.04932153498984,50.396239852905275,2.04932153498984,11,2,True,0.0,0.3,6,0.95,2,50
c3af520058ac41b8b9266fc66a729300,ucb_dtp_planner_lr0p3_beta50_hz2_static,,,,,,,,,11,0.0,0.0,59.89773101806641,4.07307172841699,59.89773101806641,4.07307172841699,59.89773101806641,4.07307172841699,11,2,False,0.0,0.3,6,0.95,2,50
9703104303934b2c80e8f6fccea10cef,ucb_dtp_planner_lr0p3_beta50_hz1_timebonus,,,,,,,,,11,0.0,0.0,62.5781608581543,3.2426112724460476,62.5781608581543,3.2426112724460476,62.5781608581543,3.2426112724460476,11,2,True,0.0,0.3,6,0.95,1,50
37dafe13c4b14ea889534c9f16f99584,ucb_dtp_planner_lr0p3_beta50_hz1_static,,,,,,,,,11,0.0,0.0,64.70342178344727,3.450454142219373,64.70342178344727,3.450454142219373,64.70342178344727,3.450454142219373,11,2,False,0.0,0.3,6,0.95,1,50
253721e4381d4663a40ad8884f7ad736,ucb_dtp_planner_lr0p3_beta40p0_hz7_timebonus,,,,,,,,,11,0.0,0.0,920.4984748840332,630.7424592899388,920.4984748840332,630.7424592899388,920.4984748840332,630.7424592899388,11,2,True,0.0,0.3,6,0.95,7,40.0
9ed07e2ea06e46f7a26c5a4dea72a0c0,ucb_dtp_planner_lr0p3_beta40p0_hz7_static,,,,,,,,,11,0.0,0.0,338.73300285339354,274.2907601293357,338.73300285339354,274.2907601293357,338.73300285339354,274.2907601293357,11,2,False,0.0,0.3,6,0.95,7,40.0
e92010f15b2a47c9836d7e1b49ede8cb,ucb_dtp_planner_lr0p3_beta40p0_hz6_timebonus,,,,,,,,,11,0.0,0.0,48.09197845458984,5.1363525405938715,48.09197845458984,5.1363525405938715,48.09197845458984,5.1363525405938715,11,2,True,0.0,0.3,6,0.95,6,40.0
345e6d40716441cd9aeeea9716e2a0fd,ucb_dtp_planner_lr0p3_beta40p0_hz6_static,,,,,,,,,11,0.0,0.0,630.7598239898682,566.4834687211535,630.7598239898682,566.4834687211535,630.7598239898682,566.4834687211535,11,2,False,0.0,0.3,6,0.95,6,40.0
4f0c597edc5e4b2ab6ff633cfb6eabb2,ucb_dtp_planner_lr0p3_beta40p0_hz5_timebonus,,,,,,,,,11,0.0,0.0,925.8750099182129,632.12310699047,925.8750099182129,632.12310699047,925.8750099182129,632.12310699047,11,2,True,0.0,0.3,6,0.95,5,40.0
976352919eff486ca105aa92c69955bf,ucb_dtp_planner_lr0p3_beta40p0_hz5_static,,,,,,,,,11,0.0,0.0,62.64121055603027,4.114254477748432,62.64121055603027,4.114254477748432,62.64121055603027,4.114254477748432,11,2,False,0.0,0.3,6,0.95,5,40.0
28777e8f47944cc280e3dba54a62adbe,ucb_dtp_planner_lr0p3_beta40p0_hz4_timebonus,,,,,,,,,11,0.0,0.0,699.7722343444824,440.8366072536147,699.7722343444824,440.8366072536147,699.7722343444824,440.8366072536147,11,2,True,0.0,0.3,6,0.95,4,40.0
417089c81f55478c9441ad94e2f7dcb9,ucb_dtp_planner_lr0p3_beta40p0_hz4_static,,,,,,,,,11,0.0,0.0,63.32120628356934,4.684700604361566,63.32120628356934,4.684700604361566,63.32120628356934,4.684700604361566,11,2,False,0.0,0.3,6,0.95,4,40.0
b706a7a5f067425dbf640b98d5cd1e3f,ucb_dtp_planner_lr0p3_beta40p0_hz3_timebonus,,,,,,,,,11,0.0,0.0,50.58819808959961,4.492567865309007,50.58819808959961,4.492567865309007,50.58819808959961,4.492567865309007,11,2,True,0.0,0.3,6,0.95,3,40.0
a6b56472cea24d1a8101ea8965a5d24b,ucb_dtp_planner_lr0p3_beta40p0_hz3_static,,,,,,,,,11,0.0,0.0,62.9780818939209,4.113001455119077,62.9780818939209,4.113001455119077,62.9780818939209,4.113001455119077,11,2,False,0.0,0.3,6,0.95,3,40.0
5ab13cb7d5684fd4a634660f84e3d9c8,ucb_dtp_planner_lr0p3_beta40p0_hz2_timebonus,,,,,,,,,11,0.0,0.0,49.91028671264648,3.419795364665247,49.91028671264648,3.419795364665247,49.91028671264648,3.419795364665247,11,2,True,0.0,0.3,6,0.95,2,40.0
945bc4cfac6e471e977748c7dc8bfadf,ucb_dtp_planner_lr0p3_beta40p0_hz2_static,,,,,,,,,11,0.0,0.0,64.17577209472657,2.2833317872799355,64.17577209472657,2.2833317872799355,64.17577209472657,2.2833317872799355,11,2,False,0.0,0.3,6,0.95,2,40.0
e732f448bc6e42e588d98be959360bf3,ucb_dtp_planner_lr0p3_beta40p0_hz1_timebonus,,,,,,,,,11,0.0,0.0,57.99073791503906,3.3205007496384424,57.99073791503906,3.3205007496384424,57.99073791503906,3.3205007496384424,11,2,True,0.0,0.3,6,0.95,1,40.0
8a302c235abb40c4abea1dcf6c78eaec,ucb_dtp_planner_lr0p3_beta40p0_hz1_static,,,,,,,,,11,0.0,0.0,71.80820541381836,1.1497053639564205,71.80820541381836,1.1497053639564205,71.80820541381836,1.1497053639564205,11,2,False,0.0,0.3,6,0.95,1,40.0
fb9ff60cef364c08b29726d1f3adf7f2,ucb_dtp_planner_lr0p3_beta20p0_hz7_timebonus,,,,,,,,,11,0.0,0.0,633.1565570831299,566.2958613217487,633.1565570831299,566.2958613217487,633.1565570831299,566.2958613217487,11,2,True,0.0,0.3,6,0.95,7,20.0
17e4e7c3858f4886b0ff32d698ef73c8,ucb_dtp_planner_lr0p3_beta20p0_hz7_static,,,,,,,,,11,0.0,0.0,534.8555141448975,459.82416637208087,534.8555141448975,459.82416637208087,534.8555141448975,459.82416637208087,11,2,False,0.0,0.3,6,0.95,7,20.0
c74f8c7bda1d46e88b1556d58a14e5e9,ucb_dtp_planner_lr0p3_beta20p0_hz6_timebonus,,,,,,,,,11,0.0,0.0,67.45962295532226,3.2256750418115834,67.45962295532226,3.2256750418115834,67.45962295532226,3.2256750418115834,11,2,True,0.0,0.3,6,0.95,6,20.0
7f1fe622149d4767874803925da78075,ucb_dtp_planner_lr0p3_beta20p0_hz6_static,,,,,,,,,11,0.0,0.0,73.39132766723633,2.6475556357344785,73.39132766723633,2.6475556357344785,73.39132766723633,2.6475556357344785,11,2,False,0.0,0.3,6,0.95,6,20.0
cfa9933fd992404ebabb3e0c8f504659,ucb_dtp_planner_lr0p3_beta20p0_hz5_timebonus,,,,,,,,,11,0.0,0.0,61.296393966674806,5.647371831807264,61.296393966674806,5.647371831807264,61.296393966674806,5.647371831807264,11,2,True,0.0,0.3,6,0.95,5,20.0
78502c1da300406383d79c7dad5843e5,ucb_dtp_planner_lr0p3_beta20p0_hz5_static,,,,,,,,,11,0.0,0.0,77.51987648010254,3.179909538801539,77.51987648010254,3.179909538801539,77.51987648010254,3.179909538801539,11,2,False,0.0,0.3,6,0.95,5,20.0
1a4d247a4b1c4f93a48ad04784532cdd,ucb_dtp_planner_lr0p3_beta20p0_hz4_timebonus,,,,,,,,,11,0.0,0.0,58.59316711425781,3.6945326990196974,58.59316711425781,3.6945326990196974,58.59316711425781,3.6945326990196974,11,2,True,0.0,0.3,6,0.95,4,20.0
10d6df5ce3514c8ca90431980a25fb15,ucb_dtp_planner_lr0p3_beta20p0_hz4_static,,,,,,,,,11,0.0,0.0,75.26517715454102,2.553413291542559,75.26517715454102,2.553413291542559,75.26517715454102,2.553413291542559,11,2,False,0.0,0.3,6,0.95,4,20.0
42f86ed6655942679344fb75f7162e17,ucb_dtp_planner_lr0p3_beta20p0_hz3_timebonus,,,,,,,,,11,0.0,0.0,65.12111015319825,3.6484137578337084,65.12111015319825,3.6484137578337084,65.12111015319825,3.6484137578337084,11,2,True,0.0,0.3,6,0.95,3,20.0
d5730921ad3d4567909c4de2a9407344,ucb_dtp_planner_lr0p3_beta20p0_hz3_static,,,,,,,,,11,0.0,0.0,69.31456756591797,3.29854380400902,69.31456756591797,3.29854380400902,69.31456756591797,3.29854380400902,11,2,False,0.0,0.3,6,0.95,3,20.0
161183bdb7cf44ab94221cb74f6126cb,ucb_dtp_planner_lr0p3_beta20p0_hz2_timebonus,,,,,,,,,11,0.0,0.0,65.96942825317383,3.832337615903785,65.96942825317383,3.832337615903785,65.96942825317383,3.832337615903785,11,2,True,0.0,0.3,6,0.95,2,20.0
891b013d52d044d9819778f78c627493,ucb_dtp_planner_lr0p3_beta20p0_hz2_static,,,,,,,,,11,0.0,0.0,77.34566192626953,2.1655786669661414,77.34566192626953,2.1655786669661414,77.34566192626953,2.1655786669661414,11,2,False,0.0,0.3,6,0.95,2,20.0
7514b76f3417466c85e4f3308181158b,ucb_dtp_planner_lr0p3_beta20p0_hz1_timebonus,,,,,,,,,11,0.0,0.0,71.07198905944824,2.3512078025441534,71.07198905944824,2.3512078025441534,71.07198905944824,2.3512078025441534,11,2,True,0.0,0.3,6,0.95,1,20.0
af6cd9265cd543a7878cf0800a26706b,ucb_dtp_planner_lr0p3_beta20p0_hz1_static,,,,,,,,,11,0.0,0.0,73.17523765563965,3.1180323315398657,73.17523765563965,3.1180323315398657,73.17523765563965,3.1180323315398657,11,2,False,0.0,0.3,6,0.95,1,20.0
6280575d9d964538b0867f00d0c16686,ucb_dtp_planner_lr0p3_beta10p0_hz7_timebonus,,,,,,,,,11,0.0,0.0,67.51738090515137,3.0535280352690513,67.51738090515137,3.0535280352690513,67.51738090515137,3.0535280352690513,11,2,True,0.0,0.3,6,0.95,7,10.0
f3be20767b0b420c94139a23cccf54ac,ucb_dtp_planner_lr0p3_beta10p0_hz7_static,,,,,,,,,11,0.0,0.0,82.11415634155273,3.4692961842872734,82.11415634155273,3.4692961842872734,82.11415634155273,3.4692961842872734,11,2,False,0.0,0.3,6,0.95,7,10.0
bf901c6265624b379ed8c87582dcc975,ucb_dtp_planner_lr0p3_beta10p0_hz6_timebonus,,,,,,,,,11,0.0,0.0,68.63342971801758,4.387765401104119,68.63342971801758,4.387765401104119,68.63342971801758,4.387765401104119,11,2,True,0.0,0.3,6,0.95,6,10.0
7986807a20904ab4907f4487c2493a2f,ucb_dtp_planner_lr0p3_beta10p0_hz6_static,,,,,,,,,11,0.0,0.0,78.93244094848633,3.537012173271916,78.93244094848633,3.537012173271916,78.93244094848633,3.537012173271916,11,2,False,0.0,0.3,6,0.95,6,10.0
25d8d6de17964a1fa3c63466a7c003ae,ucb_dtp_planner_lr0p3_beta10p0_hz5_timebonus,,,,,,,,,11,0.0,0.0,69.18975982666015,5.5870111524520745,69.18975982666015,5.5870111524520745,69.18975982666015,5.5870111524520745,11,2,True,0.0,0.3,6,0.95,5,10.0
cc6680e4a90e4d70a7216a7c38679174,ucb_dtp_planner_lr0p3_beta10p0_hz5_static,,,,,,,,,11,0.0,0.0,82.42282333374024,3.092178109607154,82.42282333374024,3.092178109607154,82.42282333374024,3.092178109607154,11,2,False,0.0,0.3,6,0.95,5,10.0
093f0be5f3304aa092858c8c92874325,ucb_dtp_planner_lr0p3_beta10p0_hz4_timebonus,,,,,,,,,11,0.0,0.0,71.31363525390626,2.388510027884937,71.31363525390626,2.388510027884937,71.31363525390626,2.388510027884937,11,2,True,0.0,0.3,6,0.95,4,10.0
91f20b9562d34448966a67d5b37558fb,ucb_dtp_planner_lr0p3_beta10p0_hz4_static,,,,,,,,,11,0.0,0.0,82.62328491210937,2.402504772172901,82.62328491210937,2.402504772172901,82.62328491210937,2.402504772172901,11,2,False,0.0,0.3,6,0.95,4,10.0
3e6a9054f319462896c98a22abefef54,ucb_dtp_planner_lr0p3_beta10p0_hz3_timebonus,,,,,,,,,11,0.0,0.0,70.42876663208008,3.195971341033194,70.42876663208008,3.195971341033194,70.42876663208008,3.195971341033194,11,2,True,0.0,0.3,6,0.95,3,10.0
